"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	30	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	299	4561120	6.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	75	4561120	1.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, without complications"	"E14.9"	637	4561120	14.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified protein-energy malnutrition"	"E46"	35	4561120	0.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other obesity"	"E66.8"	32	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Obesity, unspecified"	"E66.9"	25	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pure hypercholesterolaemia"	"E78.0"	24	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Hyperlipidaemia, unspecified"	"E78.5"	56	4561120	1.2
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Organ-limited amyloidosis"	"E85.4"	12	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Amyloidosis, unspecified"	"E85.9"	12	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Volume depletion"	"E86"	51	4561120	1.1
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Hypo-osmolality and hyponatraemia"	"E87.1"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified dementia"	"F03"	1264	4561120	27.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	30	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	29	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	87	4561120	1.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	18	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome"	"F19.2"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Schizophrenia, unspecified"	"F20.9"	16	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Depressive episode, unspecified"	"F32.9"	28	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Huntington disease"	"G10"	27	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Motor neuron disease"	"G12.2"	155	4561120	3.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Parkinson disease"	"G20"	432	4561120	9.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Alzheimer disease with late onset"	"G30.1"	23	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Alzheimer disease, unspecified"	"G30.9"	1160	4561120	25.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other specified degenerative diseases of nervous system"	"G31.8"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Degenerative disease of nervous system, unspecified"	"G31.9"	44	4561120	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Multiple sclerosis"	"G35"	67	4561120	1.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Myasthenia gravis"	"G70.0"	11	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Muscular dystrophy"	"G71.0"	13	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Myotonic disorders"	"G71.1"	13	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Infantile cerebral palsy, unspecified"	"G80.9"	22	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Normal-pressure hydrocephalus"	"G91.2"	11	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	41	4561120	0.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Encephalopathy, unspecified"	"G93.4"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Mitral stenosis"	"I05.0"	13	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Mitral valve disease, unspecified"	"I05.9"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Rheumatic heart disease, unspecified"	"I09.9"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Essential (primary) hypertension"	"I10"	310	4561120	6.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	76	4561120	1.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	85	4561120	1.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive renal disease with renal failure"	"I12.0"	106	4561120	2.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Acute myocardial infarction, unspecified"	"I21.9"	1828	4561120	40.1
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	360	4561120	7.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Atherosclerotic heart disease"	"I25.1"	2696	4561120	59.1
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Ischaemic cardiomyopathy"	"I25.5"	263	4561120	5.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other forms of chronic ischaemic heart disease"	"I25.8"	28	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	235	4561120	5.2
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	129	4561120	2.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Primary pulmonary hypertension"	"I27.0"	75	4561120	1.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pulmonary heart disease, unspecified"	"I27.9"	44	4561120	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Acute and subacute infective endocarditis"	"I33.0"	19	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Mitral (valve) insufficiency"	"I34.0"	39	4561120	0.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Aortic (valve) stenosis"	"I35.0"	245	4561120	5.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Aortic (valve) insufficiency"	"I35.1"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Aortic valve disorder, unspecified"	"I35.9"	26	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Endocarditis, valve unspecified"	"I38"	78	4561120	1.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Dilated cardiomyopathy"	"I42.0"	68	4561120	1.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other hypertrophic cardiomyopathy"	"I42.2"	18	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cardiomyopathy, unspecified"	"I42.9"	219	4561120	4.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Atrioventricular block, complete"	"I44.2"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Sudden cardiac death, so described"	"I46.1"	62	4561120	1.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cardiac arrest, unspecified"	"I46.9"	105	4561120	2.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Atrial fibrillation and flutter"	"I48"	228	4561120	5.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Ventricular fibrillation and flutter"	"I49.0"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cardiac arrhythmia, unspecified"	"I49.9"	105	4561120	2.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Congestive heart failure"	"I50.0"	945	4561120	20.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Heart failure, unspecified"	"I50.9"	58	4561120	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cardiovascular disease, unspecified"	"I51.6"	40	4561120	0.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined heart diseases"	"I51.8"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Heart disease, unspecified"	"I51.9"	31	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	79	4561120	1.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage in brain stem"	"I61.3"	18	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage, unspecified"	"I61.9"	254	4561120	5.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	26	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	51	4561120	1.1
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	19	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	19	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	12	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction, unspecified"	"I63.9"	146	4561120	3.2
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1384	4561120	30.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cerebral atherosclerosis"	"I67.2"	21	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other specified cerebrovascular diseases"	"I67.8"	27	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cerebrovascular disease, unspecified"	"I67.9"	190	4561120	4.2
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of cerebral infarction"	"I69.3"	13	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	161	4561120	3.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	121	4561120	2.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Generalized and unspecified atherosclerosis"	"I70.9"	180	4561120	3.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Dissection of aorta [any part]"	"I71.0"	47	4561120	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	20	4561120	0.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	22	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	122	4561120	2.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	61	4561120	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	24	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Peripheral vascular disease, unspecified"	"I73.9"	139	4561120	3.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	30	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Influenza with pneumonia, virus not identified"	"J11.0"	22	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	20	4561120	0.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia due to staphylococcus"	"J15.2"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Bacterial pneumonia, unspecified"	"J15.9"	11	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Bronchopneumonia, unspecified"	"J18.0"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia, unspecified"	"J18.9"	756	4561120	16.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Emphysema, unspecified"	"J43.9"	144	4561120	3.2
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	59	4561120	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1615	4561120	35.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Asthma, unspecified"	"J45.9"	80	4561120	1.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Bronchiectasis"	"J47"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pneumonitis due to food and vomit"	"J69.0"	247	4561120	5.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Adult respiratory distress syndrome"	"J80"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	185	4561120	4.1
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Interstitial pulmonary disease, unspecified"	"J84.9"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pleural effusion, not elsewhere classified"	"J90"	11	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Respiratory failure, unspecified"	"J96.9"	18	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other disorders of lung"	"J98.4"	43	4561120	0.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other specified respiratory disorders"	"J98.8"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	13	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	30	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Acute vascular disorders of intestine"	"K55.0"	59	4561120	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Vascular disorder of intestine, unspecified"	"K55.9"	77	4561120	1.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Volvulus"	"K56.2"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified intestinal obstruction"	"K56.6"	73	4561120	1.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	30	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	22	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Perforation of intestine (nontraumatic)"	"K63.1"	24	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic hepatitis"	"K70.1"	15	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic cirrhosis of liver"	"K70.3"	77	4561120	1.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic hepatic failure"	"K70.4"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic liver disease, unspecified"	"K70.9"	26	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Hepatic failure, unspecified"	"K72.9"	45	4561120	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified cirrhosis of liver"	"K74.6"	135	4561120	3.0
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Liver disease, unspecified"	"K76.9"	20	4561120	0.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Calculus of gallbladder without cholecystitis"	"K80.2"	21	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Acute cholecystitis"	"K81.0"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Cholecystitis, unspecified"	"K81.9"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Acute pancreatitis"	"K85"	37	4561120	0.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	129	4561120	2.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Decubitus ulcer"	"L89"	15	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Rheumatoid arthritis, unspecified"	"M06.9"	76	4561120	1.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Arthritis, unspecified"	"M13.9"	14	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Arthrosis, unspecified"	"M19.9"	32	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Wegener granulomatosis"	"M31.3"	10	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other forms of systemic sclerosis"	"M34.8"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	31	4561120	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Osteoporosis, unspecified"	"M81.9"	35	4561120	0.8
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Acute renal failure, unspecified"	"N17.9"	98	4561120	2.1
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"End-stage renal disease"	"N18.0"	64	4561120	1.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Chronic renal failure, unspecified"	"N18.9"	113	4561120	2.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Unspecified renal failure"	"N19"	323	4561120	7.1
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Urinary tract infection, site not specified"	"N39.0"	153	4561120	3.4
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Newborn affected by premature rupture of membranes"	"P01.1"	11	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Extreme immaturity"	"P07.2"	24	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other preterm infants"	"P07.3"	13	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other specified congenital malformations of heart"	"Q24.8"	13	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Congenital malformation of heart, unspecified"	"Q24.9"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Down syndrome, unspecified"	"Q90.9"	27	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Respiratory arrest"	"R09.2"	17	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Senility"	"R54"	114	4561120	2.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified convulsions"	"R56.8"	15	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other lack of expected normal physiological development"	"R62.8"	18	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Sudden infant death syndrome - SIDS"	"R95"	19	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Instantaneous death"	"R96.0"	28	4561120	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined and unspecified causes of mortality"	"R99"	815	4561120	17.9
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	23	4561120	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	18	4561120	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	51	4561120	1.1
