"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Circumscribed brain atrophy"	"G31.0"	13	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Degenerative disease of nervous system, unspecified"	"G31.9"	23	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Multiple sclerosis"	"G35"	156	14263472	1.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Epilepsy, unspecified"	"G40.9"	28	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Status epilepticus, unspecified"	"G41.9"	20	14263472	0.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Sleep apnoea"	"G47.3"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Myasthenia gravis"	"G70.0"	19	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Muscular dystrophy"	"G71.0"	26	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Myotonic disorders"	"G71.1"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Infantile cerebral palsy, unspecified"	"G80.9"	49	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Hydrocephalus, unspecified"	"G91.9"	21	14263472	0.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	153	14263472	1.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Encephalopathy, unspecified"	"G93.4"	26	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Disorder of brain, unspecified"	"G93.9"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Mitral stenosis"	"I05.0"	19	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Mitral valve disease, unspecified"	"I05.9"	64	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Tricuspid insufficiency"	"I07.1"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Disorders of both mitral and aortic valves"	"I08.0"	32	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Rheumatic heart disease, unspecified"	"I09.9"	42	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Essential (primary) hypertension"	"I10"	716	14263472	5.0
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	523	14263472	3.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	965	14263472	6.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Hypertensive renal disease with renal failure"	"I12.0"	335	14263472	2.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	51	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	76	14263472	0.5
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Angina pectoris, unspecified"	"I20.9"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Acute myocardial infarction, unspecified"	"I21.9"	10257	14263472	71.9
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other forms of acute ischaemic heart disease"	"I24.8"	157	14263472	1.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Acute ischaemic heart disease, unspecified"	"I24.9"	41	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	3237	14263472	22.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Atherosclerotic heart disease"	"I25.1"	23195	14263472	162.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Old myocardial infarction"	"I25.2"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Ischaemic cardiomyopathy"	"I25.5"	521	14263472	3.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other forms of chronic ischaemic heart disease"	"I25.8"	71	14263472	0.5
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	542	14263472	3.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	326	14263472	2.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Primary pulmonary hypertension"	"I27.0"	36	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other secondary pulmonary hypertension"	"I27.2"	157	14263472	1.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary heart disease, unspecified"	"I27.9"	76	14263472	0.5
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pericardial effusion (noninflammatory)"	"I31.3"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Disease of pericardium, unspecified"	"I31.9"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Acute and subacute infective endocarditis"	"I33.0"	74	14263472	0.5
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Mitral (valve) insufficiency"	"I34.0"	97	14263472	0.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Mitral (valve) prolapse"	"I34.1"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Aortic (valve) stenosis"	"I35.0"	528	14263472	3.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Aortic (valve) insufficiency"	"I35.1"	37	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Aortic valve disorder, unspecified"	"I35.9"	61	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Endocarditis, valve unspecified"	"I38"	303	14263472	2.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Infective myocarditis"	"I40.0"	17	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Dilated cardiomyopathy"	"I42.0"	147	14263472	1.0
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Obstructive hypertrophic cardiomyopathy"	"I42.1"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other hypertrophic cardiomyopathy"	"I42.2"	34	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic cardiomyopathy"	"I42.6"	22	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cardiomyopathy, unspecified"	"I42.9"	799	14263472	5.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Atrioventricular block, complete"	"I44.2"	21	14263472	0.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Sudden cardiac death, so described"	"I46.1"	59	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cardiac arrest, unspecified"	"I46.9"	442	14263472	3.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Ventricular tachycardia"	"I47.2"	16	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Atrial fibrillation and flutter"	"I48"	591	14263472	4.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Ventricular fibrillation and flutter"	"I49.0"	47	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Sick sinus syndrome"	"I49.5"	18	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cardiac arrhythmia, unspecified"	"I49.9"	325	14263472	2.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Congestive heart failure"	"I50.0"	2365	14263472	16.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Heart failure, unspecified"	"I50.9"	162	14263472	1.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Myocarditis, unspecified"	"I51.4"	19	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cardiovascular disease, unspecified"	"I51.6"	108	14263472	0.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cardiomegaly"	"I51.7"	85	14263472	0.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other ill-defined heart diseases"	"I51.8"	54	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Heart disease, unspecified"	"I51.9"	120	14263472	0.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	19	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	270	14263472	1.9
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage in hemisphere, subcortical"	"I61.0"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage in brain stem"	"I61.3"	29	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	31	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	26	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Intracerebral haemorrhage, unspecified"	"I61.9"	711	14263472	5.0
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	97	14263472	0.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	346	14263472	2.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	33	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	86	14263472	0.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	26	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cerebral infarction, unspecified"	"I63.9"	287	14263472	2.0
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Stroke, not specified as haemorrhage or infarction"	"I64"	3196	14263472	22.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cerebral aneurysm, nonruptured"	"I67.1"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cerebral atherosclerosis"	"I67.2"	43	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other specified cerebrovascular diseases"	"I67.8"	36	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Cerebrovascular disease, unspecified"	"I67.9"	250	14263472	1.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of cerebral infarction"	"I69.3"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	249	14263472	1.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	323	14263472	2.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Atherosclerosis of arteries of extremities"	"I70.2"	19	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Generalized and unspecified atherosclerosis"	"I70.9"	615	14263472	4.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Dissection of aorta [any part]"	"I71.0"	193	14263472	1.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	50	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	33	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	257	14263472	1.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	99	14263472	0.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Thoracoabdominal aortic aneurysm, without mention of rupture"	"I71.6"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	86	14263472	0.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	33	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of unspecified site"	"I72.9"	22	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Peripheral vascular disease, unspecified"	"I73.9"	337	14263472	2.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of other and unspecified parts of aorta"	"I74.1"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of arteries of lower extremities"	"I74.3"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Embolism and thrombosis of unspecified artery"	"I74.9"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Rupture of artery"	"I77.2"	13	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Arteritis, unspecified"	"I77.6"	17	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	154	14263472	1.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified disorders of circulatory system"	"I99"	16	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Influenza with pneumonia, virus not identified"	"J11.0"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	17	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Viral pneumonia, unspecified"	"J12.9"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	16	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Klebsiella pneumoniae"	"J15.0"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Pseudomonas"	"J15.1"	15	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to staphylococcus"	"J15.2"	54	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to other streptococci"	"J15.4"	20	14263472	0.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Bacterial pneumonia, unspecified"	"J15.9"	343	14263472	2.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Bronchopneumonia, unspecified"	"J18.0"	218	14263472	1.5
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Lobar pneumonia, unspecified"	"J18.1"	447	14263472	3.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia, unspecified"	"J18.9"	3292	14263472	23.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Unspecified acute lower respiratory infection"	"J22"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Bronchitis, not specified as acute or chronic"	"J40"	16	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Emphysema, unspecified"	"J43.9"	665	14263472	4.7
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	160	14263472	1.1
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	4933	14263472	34.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Asthma, unspecified"	"J45.9"	178	14263472	1.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Status asthmaticus"	"J46"	23	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Bronchiectasis"	"J47"	32	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	22	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pneumonitis due to food and vomit"	"J69.0"	631	14263472	4.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Adult respiratory distress syndrome"	"J80"	89	14263472	0.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary oedema"	"J81"	34	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary eosinophilia, not elsewhere classified"	"J82"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	469	14263472	3.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Interstitial pulmonary disease, unspecified"	"J84.9"	107	14263472	0.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Abscess of lung without pneumonia"	"J85.2"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pyothorax without fistula"	"J86.9"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pleural effusion, not elsewhere classified"	"J90"	62	14263472	0.4
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Chronic respiratory failure"	"J96.1"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Respiratory failure, unspecified"	"J96.9"	109	14263472	0.8
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary collapse"	"J98.1"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other disorders of lung"	"J98.4"	191	14263472	1.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other specified respiratory disorders"	"J98.8"	18	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	32	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Oesophageal obstruction"	"K22.2"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	42	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	28	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	25	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	46	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	49	14263472	0.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	17	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Peptic ulcer, site unspecified, unspecified as acute or chronic, without haemorrhage or perforation"	"K27.9"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Gastritis, unspecified"	"K29.7"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other specified diseases of stomach and duodenum"	"K31.8"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Acute appendicitis with generalized peritonitis"	"K35.0"	24	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	12	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	18	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Crohn disease, unspecified"	"K50.9"	31	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Ulcerative colitis, unspecified"	"K51.9"	13	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	82	14263472	0.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Acute vascular disorders of intestine"	"K55.0"	129	14263472	0.9
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Chronic vascular disorders of intestine"	"K55.1"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Vascular disorder of intestine, unspecified"	"K55.9"	316	14263472	2.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Volvulus"	"K56.2"	34	14263472	0.2
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	14	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified intestinal obstruction"	"K56.6"	189	14263472	1.3
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of large intestine with perforation and abscess"	"K57.2"	19	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of large intestine without perforation or abscess"	"K57.3"	10	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	75	14263472	0.5
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	82	14263472	0.6
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Megacolon, not elsewhere classified"	"K59.3"	11	14263472	Unreliable
	"New York"	"36"	"White"	"2106-3"	"2003"	"2003"	"Perforation of intestine (nontraumatic)"	"K63.1"	99	14263472	0.7
