"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Pneumonitis due to food and vomit"	"J69.0"	66	1262351	5.2
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	49	1262351	3.9
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Interstitial pulmonary disease, unspecified"	"J84.9"	23	1262351	1.8
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Respiratory failure, unspecified"	"J96.9"	10	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Other disorders of lung"	"J98.4"	11	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Vascular disorder of intestine, unspecified"	"K55.9"	22	1262351	1.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified intestinal obstruction"	"K56.6"	25	1262351	2.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Perforation of intestine (nontraumatic)"	"K63.1"	10	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic cirrhosis of liver"	"K70.3"	43	1262351	3.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Hepatic failure, unspecified"	"K72.9"	18	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified cirrhosis of liver"	"K74.6"	59	1262351	4.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Acute pancreatitis, unspecified"	"K85.9"	15	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	33	1262351	2.6
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Rheumatoid arthritis, unspecified"	"M06.9"	19	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Acute renal failure, unspecified"	"N17.9"	30	1262351	2.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"End-stage renal disease"	"N18.0"	31	1262351	2.5
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Chronic renal failure, unspecified"	"N18.9"	33	1262351	2.6
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Unspecified renal failure"	"N19"	68	1262351	5.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Urinary tract infection, site not specified"	"N39.0"	41	1262351	3.2
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Senility"	"R54"	15	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Other lack of expected normal physiological development"	"R62.8"	22	1262351	1.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Other ill-defined and unspecified causes of mortality"	"R99"	46	1262351	3.6
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	14	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Fall on and from stairs and steps"	"W10"	21	1262351	1.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Other fall on same level"	"W18"	57	1262351	4.5
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Unspecified fall"	"W19"	33	1262351	2.6
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Exposure to uncontrolled fire in building or structure"	"X00"	14	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	51	1262351	4.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	1262351	2.9
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Exposure to unspecified factor causing fracture"	"X59.0"	10	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	16	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	18	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38	1262351	3.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by handgun discharge"	"X72"	36	1262351	2.9
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19	1262351	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	30	1262351	2.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Enterocolitis due to Clostridium difficile"	"A04.7"	257	6611708	3.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	18	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	20	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia, unspecified"	"A41.9"	1366	6611708	20.7
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Bacterial infection, unspecified"	"A49.9"	19	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	12	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Chronic viral hepatitis C"	"B18.2"	154	6611708	2.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other bacterial infections"	"B20.1"	12	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other viral infections"	"B20.3"	12	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in multiple infections"	"B20.7"	16	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	12	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	17	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other specified conditions"	"B23.8"	23	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	36	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	32	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	48	6611708	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	21	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of parotid gland"	"C07"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	15	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	17	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	30	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	319	6611708	4.8
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Cardia - Malignant neoplasms"	"C16.0"	30	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	308	6611708	4.7
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Duodenum - Malignant neoplasms"	"C17.0"	25	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1156	6611708	17.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectosigmoid junction"	"C19"	71	6611708	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectum"	"C20"	174	6611708	2.6
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	14	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	154	6611708	2.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	91	6611708	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	141	6611708	2.1
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of gallbladder"	"C23"	63	6611708	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	22	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	976	6611708	14.8
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	17	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	92	6611708	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3691	6611708	55.8
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	25	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	258	6611708	3.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	32	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	86	6611708	1.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	13	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	79	6611708	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1191	6611708	18.0
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	25	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of vagina"	"C52"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	84	6611708	1.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Endometrium - Malignant neoplasms"	"C54.1"	86	6611708	1.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of uterus, part unspecified"	"C55"	130	6611708	2.0
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of ovary"	"C56"	427	6611708	6.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of prostate"	"C61"	660	6611708	10.0
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	288	6611708	4.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	443	6611708	6.7
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	287	6611708	4.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of thyroid gland"	"C73"	38	6611708	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Head, face and neck - Malignant neoplasms"	"C76.0"	14	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Abdomen - Malignant neoplasms"	"C76.2"	22	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	13	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	14	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	60	6611708	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	18	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	12	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	72	6611708	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm without specification of site"	"C80"	682	6611708	10.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Hodgkin disease, unspecified"	"C81.9"	26	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	11	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	18	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	42	6611708	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	448	6611708	6.8
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	262	6611708	4.0
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	35	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	102	6611708	1.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	216	6611708	3.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	19	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	64	6611708	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	103	6611708	1.6
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	127	6611708	1.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	23	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	13	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	26	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Bladder - Uncertain neoplasms"	"D41.4"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	88	6611708	1.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	138	6611708	2.1
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	35	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Aplastic anaemia, unspecified"	"D61.9"	22	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Anaemia, unspecified"	"D64.9"	90	6611708	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Coagulation defect, unspecified"	"D68.9"	29	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Thrombocytopenia, unspecified"	"D69.6"	13	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Agranulocytosis"	"D70"	17	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Sarcoidosis, unspecified"	"D86.9"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Hypothyroidism, unspecified"	"E03.9"	59	6611708	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	108	6611708	1.6
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	20	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	29	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	257	6611708	3.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	33	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	99	6611708	1.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, without complications"	"E14.9"	1116	6611708	16.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified protein-energy malnutrition"	"E46"	53	6611708	0.8
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Other obesity"	"E66.8"	60	6611708	0.9
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Obesity, unspecified"	"E66.9"	36	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Pure hypercholesterolaemia"	"E78.0"	80	6611708	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Hyperlipidaemia, unspecified"	"E78.5"	225	6611708	3.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Organ-limited amyloidosis"	"E85.4"	14	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Amyloidosis, unspecified"	"E85.9"	24	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Volume depletion"	"E86"	104	6611708	1.6
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Hyperosmolality and hypernatraemia"	"E87.0"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Acidosis"	"E87.2"	34	6611708	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Hyperkalaemia"	"E87.5"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Metabolic disorder, unspecified"	"E88.9"	21	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Multi-infarct dementia"	"F01.1"	26	6611708	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Vascular dementia, unspecified"	"F01.9"	98	6611708	1.5
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified dementia"	"F03"	1938	6611708	29.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	15	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	77	6611708	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	49	6611708	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	14	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Schizophrenia, unspecified"	"F20.9"	15	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Bipolar affective disorder, unspecified"	"F31.9"	10	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Depressive episode, unspecified"	"F32.9"	17	6611708	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Huntington disease"	"G10"	20	6611708	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2008"	"2008"	"Motor neuron disease"	"G12.2"	159	6611708	2.4
