"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Mitral (valve) insufficiency"	"I34.0"	14	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Aortic (valve) stenosis"	"I35.0"	81	1261147	6.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Endocarditis, valve unspecified"	"I38"	34	1261147	2.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Dilated cardiomyopathy"	"I42.0"	19	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Cardiomyopathy, unspecified"	"I42.9"	52	1261147	4.1
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Cardiac arrest, unspecified"	"I46.9"	19	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Atrial fibrillation and flutter"	"I48"	71	1261147	5.6
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Cardiac arrhythmia, unspecified"	"I49.9"	24	1261147	1.9
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Congestive heart failure"	"I50.0"	212	1261147	16.8
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Heart failure, unspecified"	"I50.9"	16	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Cardiovascular disease, unspecified"	"I51.6"	25	1261147	2.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Heart disease, unspecified"	"I51.9"	10	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	13	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intracerebral haemorrhage, unspecified"	"I61.9"	56	1261147	4.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	22	1261147	1.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Stroke, not specified as haemorrhage or infarction"	"I64"	238	1261147	18.9
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Cerebrovascular disease, unspecified"	"I67.9"	15	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	38	1261147	3.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	46	1261147	3.6
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Generalized and unspecified atherosclerosis"	"I70.9"	26	1261147	2.1
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Dissection of aorta [any part]"	"I71.0"	18	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Peripheral vascular disease, unspecified"	"I73.9"	40	1261147	3.2
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Pneumonia, unspecified"	"J18.9"	174	1261147	13.8
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Emphysema, unspecified"	"J43.9"	73	1261147	5.8
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	505	1261147	40.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Asthma, unspecified"	"J45.9"	14	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Pneumonitis due to food and vomit"	"J69.0"	60	1261147	4.8
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	68	1261147	5.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Other disorders of lung"	"J98.4"	15	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	15	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Acute vascular disorders of intestine"	"K55.0"	11	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Vascular disorder of intestine, unspecified"	"K55.9"	27	1261147	2.1
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Volvulus"	"K56.2"	10	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified intestinal obstruction"	"K56.6"	25	1261147	2.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Perforation of intestine (nontraumatic)"	"K63.1"	11	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic cirrhosis of liver"	"K70.3"	36	1261147	2.9
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic hepatic failure"	"K70.4"	13	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Hepatic failure, unspecified"	"K72.9"	18	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified cirrhosis of liver"	"K74.6"	56	1261147	4.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Liver disease, unspecified"	"K76.9"	12	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	28	1261147	2.2
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Acute renal failure, unspecified"	"N17.9"	31	1261147	2.5
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"End-stage renal disease"	"N18.0"	23	1261147	1.8
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Chronic renal failure, unspecified"	"N18.9"	28	1261147	2.2
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Unspecified renal failure"	"N19"	59	1261147	4.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Urinary tract infection, site not specified"	"N39.0"	48	1261147	3.8
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Senility"	"R54"	10	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Other lack of expected normal physiological development"	"R62.8"	25	1261147	2.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Sudden infant death syndrome - SIDS"	"R95"	11	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	1261147	2.5
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Fall on and from stairs and steps"	"W10"	21	1261147	1.7
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Other fall on same level"	"W18"	55	1261147	4.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Unspecified fall"	"W19"	38	1261147	3.0
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	93	1261147	7.4
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	52	1261147	4.1
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Exposure to unspecified factor causing fracture"	"X59.0"	11	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	11	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	1261147	2.2
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by handgun discharge"	"X72"	26	1261147	2.1
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12	1261147	Unreliable
	"New Hampshire"	"33"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32	1261147	2.5
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Enterocolitis due to Clostridium difficile"	"A04.7"	252	6615252	3.8
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Diarrhoea and gastroenteritis of infectious origin"	"A09"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	14	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	25	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia, unspecified"	"A41.9"	1321	6615252	20.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Staphylococcal infection, unspecified"	"A49.0"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Bacterial infection, unspecified"	"A49.9"	18	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	13	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Chronic viral hepatitis C"	"B18.2"	113	6615252	1.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in other bacterial infections"	"B20.1"	20	6615252	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in other viral infections"	"B20.3"	19	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in multiple infections"	"B20.7"	15	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	11	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	27	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in other specified conditions"	"B23.8"	23	6615252	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	36	6615252	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	15	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	48	6615252	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	12	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of parotid gland"	"C07"	13	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	16	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	24	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	330	6615252	5.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Cardia - Malignant neoplasms"	"C16.0"	22	6615252	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	264	6615252	4.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Duodenum - Malignant neoplasms"	"C17.0"	15	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Caecum - Malignant neoplasms"	"C18.0"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Appendix - Malignant neoplasms"	"C18.1"	11	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	11	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	1243	6615252	18.8
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectosigmoid junction"	"C19"	65	6615252	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectum"	"C20"	166	6615252	2.5
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	13	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	139	6615252	2.1
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	99	6615252	1.5
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	131	6615252	2.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of gallbladder"	"C23"	69	6615252	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	17	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	24	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	922	6615252	13.9
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	25	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	83	6615252	1.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3912	6615252	59.1
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	26	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	244	6615252	3.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	13	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	40	6615252	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	80	6615252	1.2
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	23	6615252	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	94	6615252	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	1201	6615252	18.2
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	34	6615252	0.5
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	71	6615252	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Endometrium - Malignant neoplasms"	"C54.1"	95	6615252	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of uterus, part unspecified"	"C55"	121	6615252	1.8
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ovary"	"C56"	443	6615252	6.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of prostate"	"C61"	676	6615252	10.2
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	11	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	284	6615252	4.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	438	6615252	6.6
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	308	6615252	4.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of thyroid gland"	"C73"	44	6615252	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Head, face and neck - Malignant neoplasms"	"C76.0"	19	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Abdomen - Malignant neoplasms"	"C76.2"	15	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	55	6615252	0.8
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	24	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	14	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	74	6615252	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	707	6615252	10.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Hodgkin disease, unspecified"	"C81.9"	46	6615252	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	13	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	23	6615252	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	46	6615252	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	468	6615252	7.1
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Waldenstr÷m macroglobulinemia"	"C88.0"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	248	6615252	3.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	41	6615252	0.6
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	112	6615252	1.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	197	6615252	3.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	25	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	76	6615252	1.1
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	94	6615252	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	136	6615252	2.1
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	17	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	19	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	93	6615252	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	132	6615252	2.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	43	6615252	0.7
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Aplastic anaemia, unspecified"	"D61.9"	23	6615252	0.3
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Anaemia, unspecified"	"D64.9"	93	6615252	1.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	17	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Coagulation defect, unspecified"	"D68.9"	28	6615252	0.4
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Idiopathic thrombocytopenic purpura"	"D69.3"	10	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Thrombocytopenia, unspecified"	"D69.6"	16	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Agranulocytosis"	"D70"	11	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Sarcoidosis, unspecified"	"D86.9"	13	6615252	Unreliable
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Hypothyroidism, unspecified"	"E03.9"	69	6615252	1.0
	"New Jersey"	"34"	"White"	"2106-3"	"2007"	"2007"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	10	6615252	Unreliable
