"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of rectum"	"C20"	27	911044	3.0
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	25	911044	2.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	14	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	132	911044	14.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	553	911044	60.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	40	911044	4.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	130	911044	14.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Endometrium - Malignant neoplasms"	"C54.1"	13	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of uterus, part unspecified"	"C55"	13	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of ovary"	"C56"	56	911044	6.1
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of prostate"	"C61"	105	911044	11.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	32	911044	3.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	55	911044	6.0
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	61	911044	6.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm without specification of site"	"C80"	95	911044	10.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	42	911044	4.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	40	911044	4.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	12	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	32	911044	3.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	20	911044	2.2
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	14	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	48	911044	5.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	32	911044	3.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Unspecified diabetes mellitus, without complications"	"E14.9"	94	911044	10.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other obesity"	"E66.8"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Obesity, unspecified"	"E66.9"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Hyperlipidaemia, unspecified"	"E78.5"	34	911044	3.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Volume depletion"	"E86"	10	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Vascular dementia, unspecified"	"F01.9"	26	911044	2.9
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Unspecified dementia"	"F03"	515	911044	56.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Motor neuron disease"	"G12.2"	34	911044	3.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Parkinson disease"	"G20"	76	911044	8.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Alzheimer disease, unspecified"	"G30.9"	250	911044	27.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other specified degenerative diseases of nervous system"	"G31.8"	16	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Multiple sclerosis"	"G35"	27	911044	3.0
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22	911044	2.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Essential (primary) hypertension"	"I10"	42	911044	4.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	24	911044	2.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	39	911044	4.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Hypertensive renal disease with renal failure"	"I12.0"	17	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Acute myocardial infarction, unspecified"	"I21.9"	248	911044	27.2
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	342	911044	37.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Atherosclerotic heart disease"	"I25.1"	384	911044	42.1
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Ischaemic cardiomyopathy"	"I25.5"	25	911044	2.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	15	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	27	911044	3.0
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other secondary pulmonary hypertension"	"I27.2"	26	911044	2.9
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Aortic (valve) stenosis"	"I35.0"	84	911044	9.2
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Endocarditis, valve unspecified"	"I38"	22	911044	2.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Cardiomyopathy, unspecified"	"I42.9"	41	911044	4.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Sudden cardiac death, so described"	"I46.1"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Cardiac arrest, unspecified"	"I46.9"	42	911044	4.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Atrial fibrillation and flutter"	"I48"	70	911044	7.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Cardiac arrhythmia, unspecified"	"I49.9"	21	911044	2.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Congestive heart failure"	"I50.0"	253	911044	27.8
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Heart failure, unspecified"	"I50.9"	27	911044	3.0
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Cardiovascular disease, unspecified"	"I51.6"	10	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other ill-defined heart diseases"	"I51.8"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Heart disease, unspecified"	"I51.9"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intracerebral haemorrhage, unspecified"	"I61.9"	38	911044	4.2
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Cerebral infarction, unspecified"	"I63.9"	13	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Stroke, not specified as haemorrhage or infarction"	"I64"	242	911044	26.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	39	911044	4.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	25	911044	2.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Generalized and unspecified atherosclerosis"	"I70.9"	16	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Dissection of aorta [any part]"	"I71.0"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	13	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Peripheral vascular disease, unspecified"	"I73.9"	27	911044	3.0
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Pneumonia, unspecified"	"J18.9"	133	911044	14.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Emphysema, unspecified"	"J43.9"	34	911044	3.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	95	911044	10.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	12	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	452	911044	49.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Pneumonitis due to food and vomit"	"J69.0"	65	911044	7.1
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	55	911044	6.0
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Respiratory failure, unspecified"	"J96.9"	17	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other disorders of lung"	"J98.4"	14	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Vascular disorder of intestine, unspecified"	"K55.9"	23	911044	2.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified intestinal obstruction"	"K56.6"	23	911044	2.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic cirrhosis of liver"	"K70.3"	39	911044	4.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic hepatic failure"	"K70.4"	10	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Hepatic failure, unspecified"	"K72.9"	14	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified cirrhosis of liver"	"K74.6"	33	911044	3.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	37	911044	4.1
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Rheumatoid arthritis, unspecified"	"M06.9"	13	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Acute renal failure, unspecified"	"N17.9"	21	911044	2.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Chronic kidney disease, stage 5"	"N18.5"	12	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Chronic renal failure, unspecified"	"N18.9"	25	911044	2.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Unspecified renal failure"	"N19"	37	911044	4.1
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Urinary tract infection, site not specified"	"N39.0"	23	911044	2.5
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Senility"	"R54"	45	911044	4.9
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other lack of expected normal physiological development"	"R62.8"	42	911044	4.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other specified general symptoms and signs"	"R68.8"	21	911044	2.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Sudden infant death syndrome - SIDS"	"R95"	10	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other ill-defined and unspecified causes of mortality"	"R99"	21	911044	2.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	21	911044	2.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	11	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	911044	3.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Fall on same level from slipping, tripping and stumbling"	"W01"	17	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Fall on and from stairs and steps"	"W10"	20	911044	2.2
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Other fall on same level"	"W18"	24	911044	2.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Unspecified fall"	"W19"	49	911044	5.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	15	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	911044	3.4
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	38	911044	4.2
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Exposure to unspecified factor causing fracture"	"X59.0"	25	911044	2.7
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	16	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	39	911044	4.3
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intentional self-harm by handgun discharge"	"X72"	33	911044	3.6
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19	911044	Unreliable
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	92	911044	10.1
	"Montana"	"30"	"White"	"2106-3"	"2011"	"2011"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	14	911044	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Enterocolitis due to Clostridium difficile"	"A04.7"	38	1678482	2.3
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	17	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Septicaemia, unspecified"	"A41.9"	90	1678482	5.4
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Chronic viral hepatitis C"	"B18.2"	28	1678482	1.7
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	15	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	85	1678482	5.1
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	37	1678482	2.2
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	258	1678482	15.4
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of rectum"	"C20"	46	1678482	2.7
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	41	1678482	2.4
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	27	1678482	1.6
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	29	1678482	1.7
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of gallbladder"	"C23"	15	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	187	1678482	11.1
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	15	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	815	1678482	48.6
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	44	1678482	2.6
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21	1678482	1.3
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	195	1678482	11.6
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	21	1678482	1.3
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Endometrium - Malignant neoplasms"	"C54.1"	26	1678482	1.5
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of ovary"	"C56"	64	1678482	3.8
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of prostate"	"C61"	181	1678482	10.8
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	104	1678482	6.2
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	88	1678482	5.2
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	104	1678482	6.2
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm of thyroid gland"	"C73"	12	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	11	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasm without specification of site"	"C80"	117	1678482	7.0
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Hodgkin disease, unspecified"	"C81.9"	10	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	22	1678482	1.3
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	75	1678482	4.5
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	59	1678482	3.5
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	31	1678482	1.8
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	62	1678482	3.7
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	32	1678482	1.9
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	44	1678482	2.6
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	17	1678482	Unreliable
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Anaemia, unspecified"	"D64.9"	25	1678482	1.5
	"Nebraska"	"31"	"White"	"2106-3"	"2011"	"2011"	"Hypothyroidism, unspecified"	"E03.9"	12	1678482	Unreliable
