"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	1089	6985358	15.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	217	6985358	3.1
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Primary pulmonary hypertension"	"I27.0"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other secondary pulmonary hypertension"	"I27.2"	123	6985358	1.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pulmonary heart disease, unspecified"	"I27.9"	28	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute and subacute infective endocarditis"	"I33.0"	16	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Mitral (valve) insufficiency"	"I34.0"	54	6985358	0.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Aortic (valve) stenosis"	"I35.0"	334	6985358	4.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Aortic valve disorder, unspecified"	"I35.9"	30	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Endocarditis, valve unspecified"	"I38"	143	6985358	2.0
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Dilated cardiomyopathy"	"I42.0"	91	6985358	1.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other hypertrophic cardiomyopathy"	"I42.2"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cardiomyopathy, unspecified"	"I42.9"	479	6985358	6.9
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other specified conduction disorders"	"I45.8"	16	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Sudden cardiac death, so described"	"I46.1"	102	6985358	1.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cardiac arrest, unspecified"	"I46.9"	217	6985358	3.1
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Ventricular tachycardia"	"I47.2"	15	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Atrial fibrillation and flutter"	"I48"	501	6985358	7.2
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Ventricular fibrillation and flutter"	"I49.0"	25	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cardiac arrhythmia, unspecified"	"I49.9"	188	6985358	2.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Congestive heart failure"	"I50.0"	1261	6985358	18.1
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Heart failure, unspecified"	"I50.9"	129	6985358	1.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Myocarditis, unspecified"	"I51.4"	15	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cardiovascular disease, unspecified"	"I51.6"	167	6985358	2.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cardiomegaly"	"I51.7"	24	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other ill-defined heart diseases"	"I51.8"	44	6985358	0.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Heart disease, unspecified"	"I51.9"	111	6985358	1.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	119	6985358	1.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage in brain stem"	"I61.3"	19	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	13	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	16	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage, unspecified"	"I61.9"	340	6985358	4.9
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	41	6985358	0.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	220	6985358	3.1
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	22	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	22	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cerebral infarction, unspecified"	"I63.9"	93	6985358	1.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1898	6985358	27.2
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cerebral aneurysm, nonruptured"	"I67.1"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cerebral atherosclerosis"	"I67.2"	24	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other specified cerebrovascular diseases"	"I67.8"	31	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cerebrovascular disease, unspecified"	"I67.9"	207	6985358	3.0
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	126	6985358	1.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	67	6985358	1.0
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Generalized and unspecified atherosclerosis"	"I70.9"	116	6985358	1.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Dissection of aorta [any part]"	"I71.0"	50	6985358	0.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	21	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	98	6985358	1.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	38	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	34	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	15	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Peripheral vascular disease, unspecified"	"I73.9"	152	6985358	2.2
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Embolism and thrombosis of unspecified artery"	"I74.9"	13	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	39	6985358	0.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified disorders of circulatory system"	"I99"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Influenza due to identified avian influenza virus"	"J09"	12	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pneumonia due to staphylococcus"	"J15.2"	21	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Bacterial pneumonia, unspecified"	"J15.9"	17	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Bronchopneumonia, unspecified"	"J18.0"	18	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Lobar pneumonia, unspecified"	"J18.1"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pneumonia, unspecified"	"J18.9"	1277	6985358	18.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Emphysema, unspecified"	"J43.9"	281	6985358	4.0
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	655	6985358	9.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	91	6985358	1.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	25	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2837	6985358	40.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Asthma, unspecified"	"J45.9"	55	6985358	0.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Bronchiectasis"	"J47"	31	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	20	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pneumonitis due to food and vomit"	"J69.0"	506	6985358	7.2
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Adult respiratory distress syndrome"	"J80"	51	6985358	0.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pulmonary oedema"	"J81"	13	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	365	6985358	5.2
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Interstitial pulmonary disease, unspecified"	"J84.9"	103	6985358	1.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pleural effusion, not elsewhere classified"	"J90"	20	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute respiratory failure"	"J96.0"	15	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Chronic respiratory failure"	"J96.1"	27	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Respiratory failure, unspecified"	"J96.9"	109	6985358	1.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other disorders of lung"	"J98.4"	92	6985358	1.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other specified respiratory disorders"	"J98.8"	13	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Sialoadenitis"	"K11.2"	66	6985358	0.9
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	17	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Perforation of oesophagus"	"K22.3"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	13	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	15	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other specified diseases of stomach and duodenum"	"K31.8"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Ventral hernia with obstruction, without gangrene"	"K43.0"	12	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Crohn disease, unspecified"	"K50.9"	17	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute vascular disorders of intestine"	"K55.0"	63	6985358	0.9
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Vascular disorder of intestine, unspecified"	"K55.9"	187	6985358	2.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Volvulus"	"K56.2"	16	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified intestinal obstruction"	"K56.6"	117	6985358	1.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Ileus, unspecified"	"K56.7"	13	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	38	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	36	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Perforation of intestine (nontraumatic)"	"K63.1"	50	6985358	0.7
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Disease of intestine, unspecified"	"K63.9"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute peritonitis"	"K65.0"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Peritonitis, unspecified"	"K65.9"	18	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic hepatitis"	"K70.1"	23	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic cirrhosis of liver"	"K70.3"	233	6985358	3.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic hepatic failure"	"K70.4"	22	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic liver disease, unspecified"	"K70.9"	43	6985358	0.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute and subacute hepatic failure"	"K72.0"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Hepatic failure, unspecified"	"K72.9"	99	6985358	1.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Primary biliary cirrhosis"	"K74.3"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified cirrhosis of liver"	"K74.6"	438	6985358	6.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	36	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Hepatorenal syndrome"	"K76.7"	18	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Liver disease, unspecified"	"K76.9"	113	6985358	1.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Calculus of gallbladder without cholecystitis"	"K80.2"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute cholecystitis"	"K81.0"	31	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cholecystitis, unspecified"	"K81.9"	30	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cholangitis"	"K83.0"	20	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Obstruction of bile duct"	"K83.1"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute pancreatitis, unspecified"	"K85.9"	76	6985358	1.1
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other chronic pancreatitis"	"K86.1"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Disease of pancreas, unspecified"	"K86.9"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	199	6985358	2.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cellulitis of other parts of limb"	"L03.1"	12	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cellulitis, unspecified"	"L03.9"	26	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Decubitus ulcer"	"L89"	33	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Rheumatoid arthritis, unspecified"	"M06.9"	79	6985358	1.1
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Arthrosis, unspecified"	"M19.9"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Wegener granulomatosis"	"M31.3"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	19	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other forms of systemic sclerosis"	"M34.8"	17	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Systemic sclerosis, unspecified"	"M34.9"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other specified disorders of muscle"	"M62.8"	16	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Necrotizing fasciitis"	"M72.6"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	18	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Osteoporosis, unspecified"	"M81.9"	17	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Osteomyelitis, unspecified"	"M86.9"	32	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Chronic nephritic syndrome, unspecified"	"N03.9"	138	6985358	2.0
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	15	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Acute renal failure, unspecified"	"N17.9"	305	6985358	4.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"End-stage renal disease"	"N18.0"	294	6985358	4.2
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Chronic renal failure, unspecified"	"N18.9"	123	6985358	1.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Unspecified renal failure"	"N19"	337	6985358	4.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Disorder of kidney and ureter, unspecified"	"N28.9"	15	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Urinary tract infection, site not specified"	"N39.0"	336	6985358	4.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by premature rupture of membranes"	"P01.1"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by chorioamnionitis"	"P02.7"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Extreme immaturity"	"P07.2"	53	6985358	0.8
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other preterm infants"	"P07.3"	23	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Respiratory distress syndrome of newborn"	"P22.0"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Necrotizing enterocolitis of newborn"	"P77"	12	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Anencephaly"	"Q00.0"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Hypoplastic left heart syndrome"	"Q23.4"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Congenital malformation of heart, unspecified"	"Q24.9"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Hypoplasia and dysplasia of lung"	"Q33.6"	14	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Polycystic kidney, unspecified"	"Q61.3"	10	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Down syndrome, unspecified"	"Q90.9"	20	6985358	0.3
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Asphyxia"	"R09.0"	12	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Respiratory arrest"	"R09.2"	44	6985358	0.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Malaise and fatigue"	"R53"	17	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Senility"	"R54"	84	6985358	1.2
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified convulsions"	"R56.8"	38	6985358	0.5
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cardiogenic shock"	"R57.0"	17	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other lack of expected normal physiological development"	"R62.8"	238	6985358	3.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Cachexia"	"R64"	11	6985358	Unreliable
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other specified general symptoms and signs"	"R68.8"	31	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Sudden infant death syndrome - SIDS"	"R95"	28	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Other ill-defined and unspecified causes of mortality"	"R99"	254	6985358	3.6
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31	6985358	0.4
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	63	6985358	0.9
	"North Carolina"	"37"	"White"	"2106-3"	"2010"	"2010"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	54	6985358	0.8
