"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of poliomyelitis"	"B91"	17	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	24	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	185	4544899	4.1
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cardia - Malignant neoplasms"	"C16.0"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	160	4544899	3.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Duodenum - Malignant neoplasms"	"C17.0"	10	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Caecum - Malignant neoplasms"	"C18.0"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	674	4544899	14.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of rectosigmoid junction"	"C19"	47	4544899	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of rectum"	"C20"	97	4544899	2.1
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	61	4544899	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	71	4544899	1.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	46	4544899	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of gallbladder"	"C23"	35	4544899	0.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	463	4544899	10.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	15	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	49	4544899	1.1
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2170	4544899	47.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	15	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	119	4544899	2.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	14	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	15	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	34	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	17	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	56	4544899	1.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	689	4544899	15.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28	4544899	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Endometrium - Malignant neoplasms"	"C54.1"	74	4544899	1.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of uterus, part unspecified"	"C55"	33	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of ovary"	"C56"	247	4544899	5.4
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of prostate"	"C61"	582	4544899	12.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	191	4544899	4.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	192	4544899	4.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	211	4544899	4.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of thyroid gland"	"C73"	26	4544899	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Head, face and neck - Malignant neoplasms"	"C76.0"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Abdomen - Malignant neoplasms"	"C76.2"	11	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	23	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	19	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm without specification of site"	"C80"	439	4544899	9.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hodgkin disease, unspecified"	"C81.9"	23	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	11	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	46	4544899	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	15	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	312	4544899	6.9
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	166	4544899	3.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	22	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	92	4544899	2.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	128	4544899	2.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	41	4544899	0.9
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	30	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	29	4544899	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	98	4544899	2.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	10	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	41	4544899	0.9
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Polycythaemia vera"	"D45"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	91	4544899	2.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	36	4544899	0.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Aplastic anaemia, unspecified"	"D61.9"	19	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Anaemia, unspecified"	"D64.9"	53	4544899	1.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hypothyroidism, unspecified"	"E03.9"	35	4544899	0.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	96	4544899	2.1
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	34	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	235	4544899	5.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	83	4544899	1.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, without complications"	"E14.9"	591	4544899	13.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Unspecified protein-energy malnutrition"	"E46"	31	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other obesity"	"E66.8"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Obesity, unspecified"	"E66.9"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Pure hypercholesterolaemia"	"E78.0"	21	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hyperlipidaemia, unspecified"	"E78.5"	51	4544899	1.1
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Organ-limited amyloidosis"	"E85.4"	15	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Volume depletion"	"E86"	59	4544899	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hyperosmolality and hypernatraemia"	"E87.0"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hypo-osmolality and hyponatraemia"	"E87.1"	10	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	14	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Unspecified dementia"	"F03"	1146	4544899	25.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	19	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	30	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	73	4544899	1.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	19	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome"	"F19.2"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Schizophrenia, unspecified"	"F20.9"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Depressive episode, unspecified"	"F32.9"	19	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Huntington disease"	"G10"	19	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Motor neuron disease"	"G12.2"	129	4544899	2.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Parkinson disease"	"G20"	447	4544899	9.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Alzheimer disease with late onset"	"G30.1"	31	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Alzheimer disease, unspecified"	"G30.9"	1128	4544899	24.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Degenerative disease of nervous system, unspecified"	"G31.9"	31	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Multiple sclerosis"	"G35"	64	4544899	1.4
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Infantile cerebral palsy, unspecified"	"G80.9"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	46	4544899	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Encephalopathy, unspecified"	"G93.4"	11	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mitral stenosis"	"I05.0"	17	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mitral valve disease, unspecified"	"I05.9"	20	4544899	0.4
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Rheumatic heart disease, unspecified"	"I09.9"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Essential (primary) hypertension"	"I10"	330	4544899	7.3
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	90	4544899	2.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	85	4544899	1.9
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive renal disease with renal failure"	"I12.0"	112	4544899	2.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Angina pectoris, unspecified"	"I20.9"	10	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Acute myocardial infarction, unspecified"	"I21.9"	1960	4544899	43.1
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	350	4544899	7.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Atherosclerotic heart disease"	"I25.1"	2728	4544899	60.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Ischaemic cardiomyopathy"	"I25.5"	265	4544899	5.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other forms of chronic ischaemic heart disease"	"I25.8"	16	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	244	4544899	5.4
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	121	4544899	2.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Primary pulmonary hypertension"	"I27.0"	69	4544899	1.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Pulmonary heart disease, unspecified"	"I27.9"	24	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Acute and subacute infective endocarditis"	"I33.0"	18	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Mitral (valve) insufficiency"	"I34.0"	40	4544899	0.9
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Aortic (valve) stenosis"	"I35.0"	225	4544899	5.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Aortic valve disorder, unspecified"	"I35.9"	44	4544899	1.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Endocarditis, valve unspecified"	"I38"	69	4544899	1.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Dilated cardiomyopathy"	"I42.0"	58	4544899	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other hypertrophic cardiomyopathy"	"I42.2"	11	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cardiomyopathy, unspecified"	"I42.9"	221	4544899	4.9
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Sudden cardiac death, so described"	"I46.1"	71	4544899	1.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cardiac arrest, unspecified"	"I46.9"	102	4544899	2.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Atrial fibrillation and flutter"	"I48"	227	4544899	5.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Ventricular fibrillation and flutter"	"I49.0"	18	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cardiac arrhythmia, unspecified"	"I49.9"	105	4544899	2.3
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Congestive heart failure"	"I50.0"	991	4544899	21.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Heart failure, unspecified"	"I50.9"	54	4544899	1.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cardiovascular disease, unspecified"	"I51.6"	25	4544899	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cardiomegaly"	"I51.7"	18	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other ill-defined heart diseases"	"I51.8"	11	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Heart disease, unspecified"	"I51.9"	36	4544899	0.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	90	4544899	2.0
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	11	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Intracerebral haemorrhage, unspecified"	"I61.9"	309	4544899	6.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	18	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	52	4544899	1.1
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	30	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction, unspecified"	"I63.9"	122	4544899	2.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1402	4544899	30.8
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cerebral atherosclerosis"	"I67.2"	24	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Other specified cerebrovascular diseases"	"I67.8"	25	4544899	0.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Cerebrovascular disease, unspecified"	"I67.9"	177	4544899	3.9
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	190	4544899	4.2
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	112	4544899	2.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Atherosclerosis of arteries of extremities"	"I70.2"	13	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Generalized and unspecified atherosclerosis"	"I70.9"	164	4544899	3.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Dissection of aorta [any part]"	"I71.0"	59	4544899	1.3
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	31	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	22	4544899	0.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	112	4544899	2.5
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	64	4544899	1.4
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	30	4544899	0.7
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	12	4544899	Unreliable
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Peripheral vascular disease, unspecified"	"I73.9"	116	4544899	2.6
	"Minnesota"	"27"	"White"	"2106-3"	"2001"	"2001"	"Arteritis, unspecified"	"I77.6"	12	4544899	Unreliable
